Union/Wacker Express,1447.4583333333333,1343.55,1969.7249999999995,2326.8250000000003,1883.4500000000005,1631.3916666666667,1660.5416666666667,1669.7750000000003,1451.0833333333333,1200.75,1078.6666666666667,833.85,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,30783.75,28486.916666666668,41880.833333333336,49746.916666666664,40065.75,34587.416666666664,35293.083333333336,35631.25,30814.0,25580.25,22923.916666666668,17834.6,,,,,,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,5.5,,,,,,,
United Center Express,429.50833333333327,319.35833333333335,483.96363636363634,330.56000000000006,462.3727272727272,442.99090909090916,376.1166666666666,360.35454545454553,299.7416666666667,366.4166666666667,399.3,318.02500000000003,350.1545454545455,289.0416666666666,308.9909090909091,203.2090909090909,183.6583333333333,203.04999999999995,205.55833333333337,475.10833333333335,315.40000000000003,346.06363636363636,348.75,433.3181818181818,334.67272727272723,408.6416666666666,199.26363636363638,217.22500000000002,319.09166666666664,110.89999999999999,211.4666666666667,360.59999999999997,156.89166666666665,269.59090909090907,179.34545454545457,157.9,192.61666666666667,131.975,269.125,203.85833333333332,311.24545454545455,260.05,225.12727272727273,217.87272727272727,281.7916666666667,165.73636363636362,223.35000000000002,209.67499999999998,152.86666666666667,59.31666666666666,193.39999999999998,212.875,241.5090909090909,198.48181818181817,169.31666666666666,108.67500000000003,100.26666666666667,5200.083333333333,3911.5,5560.818181818182,3017.3,4089.2727272727275,4533.727272727273,5425.0,3337.090909090909,2580.5833333333335,3743.8333333333335,2202.75,2860.1666666666665,4567.727272727273,3296.75,4168.090909090909,2787.2727272727275,2338.4166666666665,2591.75,2291.25,6.5,6.5,6.454545454545454,6.3,6.545454545454546,6.454545454545454,6.5,6.363636363636363,6.5,6.5,6.5,6.5,6.363636363636363,6.5,6.363636363636363,6.636363636363637,6.5,6.5,6.5
Vincennes/111th,3719.7666666666664,3819.741666666667,3764.225,3591.2250000000004,3551.0666666666657,3433.091666666667,3573.1499999999996,3538.1749999999997,3322.241666666667,3018.4666666666667,2941.6749999999997,3004.641666666667,2575.133333333333,2290.308333333333,2434.508333333333,2345.183333333334,2029.875,1908.7916666666663,1729.9166666666663,1466.7750000000003,1637.8999999999999,1403.8666666666668,1401.283333333333,1504.8500000000001,1508.6666666666667,1481.8083333333334,1565.3999999999999,1556.6666666666667,1441.0333333333335,1468.0416666666667,1454.5166666666664,1234.6166666666668,1152.7416666666663,1179.1666666666665,1139.3749999999998,1003.1166666666667,907.5666666666667,824.6999999999999,1056.6416666666667,1052.1416666666667,1042.7583333333332,1001.1166666666667,1017.0083333333332,1001.1999999999999,1072.3833333333334,1126.4,1131.275,1035.4916666666666,952.0000000000001,1019.35,784.7583333333333,771.1666666666669,799.0250000000001,722.1166666666668,677.725,604.2333333333333,564.9166666666666,90382.16666666667,93317.75,91109.25,87438.66666666667,86688.33333333333,84022.08333333333,87447.33333333333,87711.41666666667,82717.83333333333,75369.91666666667,73529.5,75192.58333333333,63835.0,57396.416666666664,60671.833333333336,58294.666666666664,50642.333333333336,47347.916666666664,42988.333333333336,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Wallace-Racine,6327.716666666666,6205.966666666666,6282.441666666667,6126.441666666667,6523.466666666666,6534.933333333333,6497.533333333333,6510.683333333333,5881.241666666666,5090.400000000001,5000.3,4854.758333333332,4685.525000000001,3996.5750000000003,3842.5500000000006,3523.0083333333337,3435.441666666667,3208.1916666666657,3035.0750000000003,2685.2499999999995,2719.2499999999995,2794.2333333333336,2751.083333333334,2823.9,2778.0083333333337,2662.6416666666664,2842.1499999999996,2681.7500000000005,2268.0083333333337,2327.891666666667,2285.0416666666665,2066.2916666666665,1836.2583333333332,1788.158333333333,1600.3583333333336,1495.9166666666663,1447.3916666666667,1394.6333333333332,1614.5,1593.8999999999999,1569.9416666666666,1685.2749999999999,1710.4666666666665,1624.6916666666666,1629.7749999999999,1752.1750000000002,1668.6416666666664,1449.6666666666667,1476.1083333333333,1527.6166666666668,1406.0,1305.2416666666666,1245.3500000000001,1138.4750000000001,1099.625,1035.7333333333333,979.9333333333334,153873.75,151228.83333333334,153097.33333333334,150736.75,158924.66666666666,158297.83333333334,157457.66666666666,159689.58333333334,144450.08333333334,124952.83333333333,123554.16666666667,120634.66666666667,115275.08333333333,99138.75,95370.25,87355.16666666667,84602.91666666667,79387.0,75201.41666666667,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Washington/Madison Express,,,,,,549.5571428571429,2078.125,2414.516666666667,2705.7250000000004,2980.5,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,10461.42857142857,44137.666666666664,51488.083333333336,57442.833333333336,35366.5,,,,,,,,,,,,,,,9.0,6.5,6.5,6.5,1.5,,,,,,,,,
Water Tower Express,2297.891666666667,2262.6666666666665,2575.508333333333,2707.791666666667,3023.125,2884.433333333333,2358.9666666666667,2312.058333333333,2126.7833333333333,2053.0249999999996,1887.4499999999996,1638.0499999999995,1665.9416666666666,1511.575,1376.0166666666667,1293.7833333333335,1185.6166666666666,1145.0749999999998,1153.3583333333333,0.0,26.133333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.508333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48832.5,48212.833333333336,54738.083333333336,57871.416666666664,64227.583333333336,61071.083333333336,50148.75,49312.083333333336,45180.916666666664,43718.166666666664,40126.666666666664,34793.5,35400.583333333336,32085.916666666668,29215.666666666668,27479.833333333332,25105.916666666668,24356.75,24497.666666666668,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Wentworth,4314.9,4447.108333333334,4532.95,4069.766666666667,3883.1000000000004,3558.383333333333,3486.808333333333,3569.7250000000004,3478.316666666667,3328.383333333333,3473.316666666667,3585.7749999999996,3880.0083333333337,3004.4500000000003,2934.375,2785.4500000000003,2690.858333333333,2587.441666666667,2629.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416666666666666,0.0,0.0,0.0,0.0,91572.0,94393.66666666667,96314.91666666667,86979.91666666667,82389.33333333333,75294.91666666667,74055.33333333333,76144.16666666667,73818.08333333333,70876.08333333333,73869.83333333333,76248.41666666667,82446.0,63826.666666666664,62336.0,59167.333333333336,56950.0,54935.416666666664,55807.416666666664,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
West 103rd,3766.9083333333333,3731.125,3592.133333333333,3763.8333333333335,3823.2166666666667,3648.2000000000003,3425.2583333333337,3733.108333333333,3702.858333333333,3457.458333333334,3469.191666666667,3482.15,2947.125,2675.8333333333335,2742.5,2497.275,2229.7166666666667,1954.5333333333335,1911.6333333333332,1653.5833333333333,1623.1499999999999,1527.9833333333333,1653.7250000000001,1812.1083333333333,1710.5083333333332,1776.5249999999999,1926.8000000000002,1839.158333333333,1864.4916666666668,1859.1166666666668,1814.8999999999999,1473.8166666666668,1385.6916666666666,1395.6416666666667,1318.2666666666667,1210.5249999999999,1053.3333333333333,1090.2416666666668,1181.2750000000003,1142.1583333333333,1088.5083333333334,1063.5583333333332,1098.7833333333333,1015.4250000000001,1116.2583333333334,1202.9499999999998,1343.2333333333333,1325.3499999999997,1451.2583333333332,1458.3166666666666,1097.6083333333333,1147.8416666666667,1139.5416666666667,1033.8833333333332,954.7083333333334,831.9833333333335,827.5583333333333,92835.08333333333,91812.5,88192.58333333333,92541.66666666667,94270.33333333333,89620.75,85865.25,93798.83333333333,93035.33333333333,87930.0,88807.5,89016.83333333333,74269.33333333333,68380.0,69794.91666666667,63807.333333333336,57111.666666666664,50063.25,49312.75,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
West 63rd,2310.3833333333337,2243.4166666666665,2223.7583333333337,2099.0666666666666,2208.308333333333,2103.8583333333336,2000.8666666666668,2022.2000000000005,2025.0833333333337,1675.7749999999999,1696.5000000000002,1698.1499999999996,1435.575,1351.5833333333333,1374.5249999999999,1390.9833333333333,1428.133333333334,1434.6416666666667,1425.8833333333332,781.4916666666667,752.2583333333332,756.25,723.1500000000001,723.7166666666666,808.2083333333334,776.3916666666668,818.2333333333335,825.4583333333335,745.0416666666666,777.1083333333335,720.4166666666666,669.9666666666666,618.1250000000001,592.5583333333333,616.8749999999999,599.3416666666666,660.4166666666666,671.6166666666667,490.73333333333335,492.9166666666667,466.5583333333332,439.825,521.7083333333333,501.56666666666666,533.575,585.8166666666666,568.225,548.6416666666667,574.1,601.1666666666667,568.075,476.0999999999999,438.7250000000001,504.64166666666665,499.05,531.9666666666666,541.7083333333334,54873.166666666664,53325.333333333336,52795.166666666664,50097.166666666664,52570.416666666664,50524.416666666664,48495.583333333336,49520.083333333336,49336.75,41526.833333333336,42204.75,42160.083333333336,36141.166666666664,33698.333333333336,33900.0,34701.333333333336,35284.166666666664,35918.416666666664,35808.25,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
West 65th,,,,,,,104.63333333333334,95.85000000000001,79.28333333333335,63.916666666666664,69.65833333333333,75.56666666666666,91.375,110.925,122.36666666666669,116.8,119.64999999999999,155.35833333333335,182.48333333333332,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2228.6666666666665,2042.8333333333333,1682.9166666666667,1359.4166666666667,1481.0,1603.5833333333333,1934.5833333333333,2356.3333333333335,2600.6666666666665,2480.8333333333335,2528.9166666666665,3294.0833333333335,3875.25,,,,,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
West 95th,4980.124999999999,5080.691666666667,4460.224999999999,4536.891666666666,4423.249999999999,4563.158333333334,4606.816666666667,4608.008333333333,5370.891666666667,4854.783333333333,4752.541666666666,4725.333333333333,2749.025,2367.6916666666666,2362.075,2020.388888888889,,,,4686.541666666667,4420.866666666666,4378.533333333333,4390.016666666667,4389.725,4666.25,4724.025,4683.941666666666,4985.874999999999,4201.400000000001,3991.3416666666676,3872.1416666666664,2332.4666666666667,2098.525,1981.0583333333327,1756.288888888889,,,,2886.508333333333,2739.3249999999994,2696.4666666666667,2576.6916666666666,2791.866666666667,3126.9083333333333,3016.125,2885.7499999999995,3196.025,2674.6833333333334,2641.058333333333,2588.15,1931.625,1857.4833333333333,1799.6749999999995,1320.3444444444444,,,,140060.33333333334,140236.66666666666,126778.0,128134.41666666667,126350.5,132194.08333333334,133024.0,132433.83333333334,151061.5,134221.0,131099.41666666666,129869.08333333333,77813.91666666667,68419.25,67478.0,53180.11111111111,,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,5.0,,,
West Cermak,408.325,432.05833333333334,651.1083333333332,395.63333333333327,398.64999999999986,429.1499999999999,,,,,,,,,,,,,,0.125,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,8646.583333333334,9191.25,13814.25,8456.333333333334,8364.75,8409.333333333334,,,,,,,,,,,,,,6.5,6.5,6.5,6.5,6.5,3.5,,,,,,,,,,,,,
West Lawrence,1487.5416666666667,1600.6583333333335,1581.6083333333333,1603.1499999999999,1705.5416666666667,1832.95,1988.6916666666666,1957.216666666667,1850.6083333333336,1610.7333333333336,1590.1583333333335,1594.9083333333335,1725.9750000000001,1659.1083333333333,1615.5249999999996,1693.458333333333,1694.075,1691.7333333333336,1554.5666666666666,888.0333333333334,894.8833333333336,986.0750000000002,1012.4666666666667,867.9333333333333,1000.1583333333333,1196.5000000000002,1217.5916666666667,1163.1,1026.5916666666665,1105.6416666666667,1056.5999999999997,1055.7166666666665,1034.0666666666666,971.2416666666668,945.6999999999999,870.2416666666667,805.6583333333332,772.3583333333335,289.97499999999997,453.2083333333334,658.0583333333334,657.9000000000001,585.8083333333333,709.5999999999999,813.3000000000002,735.1833333333334,696.7416666666667,668.0666666666667,765.5833333333331,688.9250000000001,661.5333333333334,611.5749999999999,564.4333333333334,574.4916666666668,548.0916666666667,489.6833333333334,476.12500000000006,36839.333333333336,40018.666666666664,41072.333333333336,41791.833333333336,42863.25,46624.666666666664,51415.5,50601.583333333336,47718.583333333336,41937.75,42300.083333333336,41845.666666666664,44396.416666666664,42694.0,41289.75,42922.333333333336,42292.166666666664,41788.666666666664,38665.166666666664,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
West Loop/South Loop,736.0,933.4166666666666,981.4749999999999,924.8583333333335,1026.3,861.5666666666667,927.9000000000001,998.9666666666666,1006.1583333333334,1097.1333333333334,1073.4416666666666,974.3416666666667,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15674.916666666666,19857.0,20848.833333333332,19774.583333333332,21816.25,18251.0,19710.833333333332,21310.666666666668,21373.583333333332,23367.666666666668,22814.666666666668,19958.333333333332,,,,,,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,,,,,,,
Westchester,590.8499999999999,525.7333333333333,514.0416666666666,518.3,520.525,492.45,455.8833333333334,485.2,465.53333333333336,502.4416666666666,491.98333333333335,475.7,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,12541.583333333334,11155.25,10917.666666666666,11075.083333333334,11061.583333333334,10414.166666666666,9692.416666666666,10347.333333333334,9881.75,10707.833333333334,10461.833333333334,9666.25,,,,,,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,,,,,,,
Western,24176.94166666667,22900.783333333336,20190.075,20186.666666666668,19149.116666666665,18932.341666666664,19288.374999999996,20088.408333333336,16155.925000000003,26343.25833333333,28667.20833333333,28884.25,27110.59166666667,24207.583333333332,23425.858333333334,16425.425,16104.166666666664,15724.458333333334,15390.758333333333,20043.916666666668,20256.091666666667,19697.091666666667,20794.075,20425.724999999995,19851.841666666664,21086.116666666665,22446.158333333336,21505.166666666668,19673.399999999998,19948.366666666665,20133.783333333336,18357.9,16608.69166666667,15860.991666666667,14462.591666666667,13824.491666666669,13457.116666666667,13161.783333333333,13533.191666666666,13382.775,12944.808333333332,13647.291666666666,14291.216666666667,13338.091666666665,14265.508333333331,15045.025,14731.050000000001,13579.291666666664,14164.41666666667,14358.975,13128.966666666667,11828.966666666669,11485.508333333333,10545.783333333333,10330.433333333334,9725.341666666665,9575.333333333332,665532.1666666666,638706.6666666666,576772.5,586121.1666666666,564102.4166666666,552268.1666666666,570350.9166666666,598517.4166666666,507461.0833333333,712514.25,764133.0833333334,771582.6666666666,718687.9166666666,643395.3333333334,621844.4166666666,463448.3333333333,451438.5833333333,439359.0833333333,430345.3333333333,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Western Express,5820.791666666667,6655.033333333333,8340.533333333333,9549.316666666668,11724.916666666666,11188.650000000001,11940.133333333333,12843.341666666667,14867.158333333333,16250.099999999999,,,,,3459.1,6276.400000000001,6493.483333333334,6410.708333333333,6194.600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,95.1,4.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40.0,25.708333333333332,0.0,0.0,0.0,123700.83333333333,141472.66666666666,177153.5,204287.75,248967.0,236832.5,253698.75,273946.8333333333,315967.4166666667,198439.0,,,,,27808.0,133289.08333333334,137487.58333333334,136069.83333333334,131327.08333333334,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,1.5,,,,,12.0,6.5,6.5,6.5,6.5
Wilson/Michigan Express,8010.349999999999,8142.633333333332,6818.241666666668,5446.75,6020.108333333333,6695.683333333334,7054.808333333333,7320.966666666666,6933.141666666667,6661.966666666666,6642.283333333334,6587.958333333332,,,,,,,,4018.775000000001,3779.116666666667,3337.6249999999995,3228.2833333333333,4024.9,4257.133333333333,4691.341666666666,5333.916666666667,4895.233333333333,4395.941666666667,4570.941666666667,4654.474999999999,,,,,,,,2163.9666666666667,2305.275,1866.6166666666666,2124.8416666666667,2389.5333333333333,2529.125,2921.1666666666665,3065.941666666667,2892.366666666667,2955.6,3178.808333333333,3399.3583333333336,,,,,,,,198168.08333333334,200526.33333333334,168425.0,140495.0,156869.91666666666,172509.08333333334,184455.75,194045.41666666666,182469.83333333334,175014.25,176504.91666666666,169482.5,,,,,,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,,,,,,,
Wrigley Field Express,88.81428571428572,628.4333333333333,731.8142857142858,766.5428571428571,941.35,866.5857142857143,1142.5714285714287,1728.6571428571426,672.4250000000001,1053.2142857142858,860.9666666666667,653.0285714285714,781.1666666666666,76.2,1.0,8.200000000000001,,,,0.0,5.783333333333334,0.0,729.6285714285714,982.9,947.5285714285716,1663.3714285714284,1283.6714285714284,1299.975,843.7285714285714,489.4333333333334,639.6,721.6666666666666,0.0,0.0,0.0,,,,2.8714285714285714,52.28333333333333,413.30000000000007,893.5857142857142,1034.6333333333332,1238.0142857142857,1639.8857142857144,1594.6571428571428,1838.525,1389.5142857142855,914.35,841.9,1318.8833333333332,0.0,0.5,0.0,,,,221.85714285714286,1076.5,2500.0,5924.142857142857,8306.833333333334,7325.0,12237.714285714286,13309.57142857143,9907.125,9074.285714285714,7456.5,5962.142857142857,8355.833333333334,76.0,1.5,23.333333333333332,,,,7.0,6.5,7.0,7.0,6.5,7.0,7.0,7.0,6.25,7.142857142857143,6.5,7.0,6.5,3.0,9.5,4.0,,,
